loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
2.2072445062804036e-06,0.0011900400277227163,137.09580993652344,6.557927918038331e-06,0.0014269790844991803,3836.3603515625
2.043368567683501e-06,0.001148389419540763,187.82020568847656,5.313604560797103e-06,0.0009960002498701215,3943.615966796875
3.838263637589989e-06,0.0015039853751659393,228.17527770996094,5.334103207133012e-06,0.0010890004923567176,3772.610107421875
3.208114094377379e-06,0.0014142252039164305,265.4947814941406,5.8773821365321055e-06,0.0011189347133040428,3927.88916015625
2.8185193059471203e-06,0.00129814469255507,262.70452880859375,6.972313713049516e-06,0.0014444406842812896,3886.54248046875
2.0185154880891787e-06,0.001116982544772327,110.79328918457031,4.985681698599365e-06,0.0009239831706508994,3848.17724609375
6.730812856403645e-06,0.001973886974155903,231.60562133789062,5.401433554652613e-06,0.001004390767775476,3916.9541015625
1.4612664926971775e-06,0.0009483275352977216,222.50149536132812,6.286056304816157e-06,0.0013350994559004903,3905.96044921875
2.846941470124875e-06,0.001399387139827013,181.2584228515625,7.707849363214336e-06,0.0016956077888607979,3785.295654296875
3.145546770610963e-06,0.0013636206276714802,456.92364501953125,5.6946314543893095e-06,0.0011105109006166458,3771.402099609375
8.469484782835934e-06,0.0021805784199386835,1352.2618408203125,1.1477526641101576e-05,0.0022592595778405666,3708.28271484375
5.153002803126583e-06,0.001748837297782302,653.4747314453125,6.385755568771856e-06,0.0013306180480867624,3760.460693359375
2.2948211153561715e-06,0.0011680074967443943,352.6767272949219,5.506941761268536e-06,0.0010964310495182872,3888.906494140625
1.6330463949998375e-06,0.0009673721506260335,443.52398681640625,5.090997092338512e-06,0.0009602542850188911,3850.614501953125
2.42787723436777e-06,0.0011808513663709164,371.3603210449219,5.637729373120237e-06,0.0010995374759659171,3876.673583984375
3.0090127438597847e-06,0.0013844656059518456,329.2971496582031,5.881992819922743e-06,0.0012526335194706917,3815.620361328125
4.351169081928674e-06,0.0016872674459591508,408.3515625,1.1537356840563007e-05,0.0024813557974994183,4004.162109375
2.2612796328758122e-06,0.0011754726292565465,223.00267028808594,5.037520622863667e-06,0.0009019089629873633,3889.656005859375
2.0230122572684195e-06,0.0011417645728215575,245.48275756835938,5.368126494431635e-06,0.001079871435649693,3855.76123046875
3.957686658395687e-06,0.001588195562362671,217.20762634277344,6.62256934447214e-06,0.0013678770046681166,3930.3359375
2.9803441066178493e-06,0.0013815714046359062,194.7026824951172,6.18905687588267e-06,0.0013154874322935939,3881.499267578125
2.4008068066905253e-06,0.0012351522454991937,152.16893005371094,5.397934273787541e-06,0.0010338126448914409,3955.1396484375
2.1906225811108015e-06,0.0011637728894129395,232.30763244628906,1.858786890807096e-05,0.003578415373340249,3845.090087890625
4.858714873989811e-06,0.001745604327879846,346.45648193359375,5.64441006645211e-06,0.0011025529820472002,3872.2568359375
1.8053291341857403e-06,0.001064505660906434,157.6134033203125,5.739274456573185e-06,0.0012052510865032673,3834.7431640625
1.964330976989004e-06,0.001097680302336812,150.87188720703125,1.0780547199829016e-05,0.0022639569360762835,3984.31640625
3.7011743643233785e-06,0.001497217221185565,85.13094329833984,5.035090907767881e-06,0.0009360908297821879,3856.58642578125
1.9269605218141805e-06,0.001121683162637055,88.97760009765625,9.63088223215891e-06,0.0021869298070669174,3861.35595703125
4.241696842655074e-06,0.0016106116818264127,105.61963653564453,5.375918590289075e-06,0.0010034871520474553,3931.17236328125
2.2996027837507427e-06,0.0011267022928223014,121.30269622802734,5.127992608322529e-06,0.0009261781815439463,3881.46728515625
2.543077926020487e-06,0.001267306157387793,241.15939331054688,5.523961590370163e-06,0.0009679789654910564,4063.045654296875
3.3884632557601435e-06,0.001466093584895134,315.6908874511719,1.8402219211566262e-05,0.003566744504496455,3898.171630859375
3.2765153719083173e-06,0.0013427893863990903,222.79942321777344,5.839121513417922e-06,0.0010996682103723288,4027.8466796875
2.877238557630335e-06,0.0013159511145204306,324.676513671875,5.6144767768273596e-06,0.0010943373199552298,3873.40283203125
3.17818421535776e-06,0.0014086866285651922,289.4913635253906,6.449215106840711e-06,0.0014053953345865011,3915.397216796875
1.6596212617514539e-06,0.0010018948232755065,247.834228515625,5.340782990970183e-06,0.0010140918893739581,3893.1875
3.404314838917344e-06,0.0015045113395899534,167.54542541503906,1.8625565644470043e-05,0.003602556185796857,3878.51513671875
2.949840109067736e-06,0.0013268631882965565,218.88975524902344,5.571454494202044e-06,0.0010841160546988249,3927.997314453125
2.51656797445321e-06,0.001219242811203003,154.0048828125,5.903485998715041e-06,0.001109377364628017,3966.23046875
3.470132469374221e-06,0.0014357190812006593,248.4615020751953,7.731578079983592e-06,0.0017249395605176687,3900.84765625
2.1685568754037376e-06,0.0011847970308735967,206.60653686523438,5.1878105296054855e-06,0.0009749749442562461,3860.813720703125
3.0274973141786177e-06,0.001271151821129024,273.2568359375,5.086147211841308e-06,0.0009455586550757289,3892.70556640625
5.1836850616382435e-06,0.0017789392732083797,365.53216552734375,6.321414730336983e-06,0.001230415771715343,3933.439697265625
1.4603185718442546e-06,0.0009495834237895906,184.0076446533203,4.930328032060061e-06,0.0009201501961797476,3848.315185546875
3.181638248861418e-06,0.0012792892521247268,174.60943603515625,5.258014880382689e-06,0.0009967988589778543,3907.419189453125
2.2544543298863573e-06,0.0011647946666926146,253.1314239501953,5.812225936097093e-06,0.0012155399890616536,3912.313720703125
1.8252028439746937e-06,0.0010634840000420809,157.98184204101562,1.530175177322235e-05,0.0031554345041513443,3957.542724609375
4.382528459245805e-06,0.0015829753829166293,249.9022674560547,5.368012352846563e-06,0.0011161539005115628,3805.328857421875
2.050877128567663e-06,0.0011451981263235211,160.20040893554688,9.863270861387718e-06,0.0022389432415366173,3927.016357421875
3.3061589874705533e-06,0.0014218927826732397,238.07200622558594,6.217310328793246e-06,0.0012701575178653002,3916.109619140625
2.6937639177049277e-06,0.0013000498292967677,271.0320129394531,5.661488103214651e-06,0.0011156174587085843,3977.47314453125
4.314375928515801e-06,0.0016296193934977055,369.67437744140625,6.24181757302722e-06,0.001310013816691935,3932.792724609375
1.3420605000646901e-06,0.0009092873660847545,224.69944763183594,5.598595635092352e-06,0.0011467684525996447,3889.892333984375
4.117868684261339e-06,0.001562865567393601,213.5496826171875,6.2022772908676416e-06,0.001292979228310287,3920.8271484375
2.9730067581112962e-06,0.0013643124839290977,285.16973876953125,6.445246071962174e-06,0.0013271922944113612,3976.05029296875
2.2325955342239467e-06,0.001163235167041421,423.5957946777344,8.67603830556618e-06,0.0019913995638489723,3816.720458984375
2.7893606784346048e-06,0.00125161895994097,485.5533447265625,7.243016170832561e-06,0.0016272651264443994,3858.951171875
3.3668566175037995e-06,0.0014545780140906572,315.2568054199219,7.383891897916328e-06,0.001567157218232751,3793.82958984375
3.029403842447209e-06,0.001402182038873434,304.76348876953125,1.1810539945145138e-05,0.0026018687058240175,3938.324462890625
2.7266853521723533e-06,0.001249379594810307,462.6642150878906,7.623042165505467e-06,0.0016644569113850594,3797.8095703125
3.6064091091247974e-06,0.0014517779927700758,286.72747802734375,4.961251306667691e-06,0.0009223149972967803,3853.505126953125
2.429259666314465e-06,0.0012556321453303099,238.60670471191406,5.259270437818486e-06,0.001008612453006208,3865.953125
3.480367695374298e-06,0.0014476536307483912,182.80763244628906,8.72875261848094e-06,0.001955019310116768,3916.665283203125
1.1848093208755017e-06,0.0008455062052235007,137.12669372558594,6.698167453578208e-06,0.001484585809521377,3863.985107421875
3.1241931992553873e-06,0.001462568063288927,102.57489013671875,1.5357400116045028e-05,0.003167632967233658,3802.949951171875
3.1019260404718807e-06,0.001386422198265791,115.99420928955078,9.380177289131097e-06,0.0021443467121571302,3874.2626953125
1.986415327337454e-06,0.0011268984526395798,95.569580078125,6.289148132054834e-06,0.0013204897986724973,3922.03271484375
7.589440883748466e-06,0.0020052010659128428,552.8397827148438,6.453758487623418e-06,0.001270158332772553,3986.22314453125
1.1621658586591366e-06,0.0008057150989770889,257.3673400878906,5.263845650915755e-06,0.0010738051496446133,3829.558349609375
1.6183644220291171e-06,0.0009860669961199164,273.267333984375,5.798933671030682e-06,0.00106139131821692,3859.065185546875
1.9771903225773713e-06,0.00107092026155442,472.3236999511719,4.915151748718927e-06,0.0008873164188116789,3905.4423828125
3.69064332517155e-06,0.001543513499200344,390.1064147949219,5.897143182664877e-06,0.0011277584126219153,3764.179931640625
2.647238488862058e-06,0.0012933313846588135,146.71371459960938,5.6537210184615105e-06,0.0010975954355672002,3885.05517578125
1.710028527668328e-06,0.001040202216245234,163.0234832763672,5.2896339184371755e-06,0.0010315441759303212,3910.67236328125
4.012349108961644e-06,0.0015968414954841137,198.1840362548828,5.60994203624432e-06,0.0010764026083052158,3941.89990234375
2.234931798739126e-06,0.001149913645349443,284.2557373046875,5.209722985455301e-06,0.0009627533727325499,3925.573974609375
3.998468855570536e-06,0.0016178394434973598,234.7344512939453,9.231737749360036e-06,0.0020688006188720465,3860.827880859375
2.211925675510429e-06,0.0011294065043330193,366.73211669921875,8.916651495383121e-06,0.0018792871851474047,3910.793212890625
2.242954451503465e-06,0.0011612607631832361,249.95315551757812,5.88894727115985e-06,0.0011998629197478294,3920.465576171875
3.0311102818814106e-06,0.0014085940783843398,190.10787963867188,5.665803655574564e-06,0.0010636963415890932,3951.49755859375
2.779833039312507e-06,0.0012935647973790765,271.9804382324219,1.1274792996118777e-05,0.002459646901115775,3980.14111328125
2.4799751372484025e-06,0.0012603384675458074,189.34739685058594,5.680425601894967e-06,0.0012155127478763461,3826.142822265625
3.5246282550360775e-06,0.0014907942386344075,292.2989807128906,8.060421350819524e-06,0.0018154580611735582,3862.792724609375
2.8167712571303127e-06,0.0013235321966931224,211.6853485107422,6.2457711464958265e-06,0.0012799262767657638,3943.90234375
4.066066594532458e-06,0.0015375526854768395,459.6964111328125,5.7673560149851255e-06,0.0011459535453468561,3922.0556640625
2.1849518816452473e-06,0.0011240046005696058,336.93798828125,6.193909030116629e-06,0.0013000757899135351,3867.585205078125
2.9618001917697256e-06,0.0013646665029227734,129.24154663085938,1.2691230949712917e-05,0.0026636349502950907,3945.98193359375
3.023607405339135e-06,0.0013823058689013124,172.29376220703125,5.096514996694168e-06,0.0008982071885839105,3938.85595703125
1.7094766917580273e-06,0.001013282686471939,261.67724609375,1.0271187420585193e-05,0.0022686095908284187,3946.945556640625
4.181665190117201e-06,0.0015891105867922306,265.50103759765625,5.052159849583404e-06,0.0009186347015202045,3906.46875
1.5589876056765206e-06,0.000938184093683958,210.4072723388672,1.5331184840761125e-05,0.0031582822557538748,3848.083984375
2.4647583813930396e-06,0.0012310815509408712,204.50733947753906,5.360232989914948e-06,0.0009811106137931347,3940.533935546875
3.606832024161122e-06,0.0015113495755940676,286.2377014160156,9.580881851434242e-06,0.0021991522517055273,3828.885498046875
1.8049497612082632e-06,0.0010472940048202872,214.51487731933594,5.191830496187322e-06,0.0009816322708502412,3868.3251953125
3.4507590953580802e-06,0.0014753275318071246,346.1126403808594,1.084972063836176e-05,0.0024015570525079966,3891.703125
1.6686213939465233e-06,0.0010136463679373264,204.4429473876953,9.03311502042925e-06,0.002119808690622449,3817.016845703125
4.516505669016624e-06,0.00151946977712214,170.36720275878906,5.430121746030636e-06,0.0010174298658967018,3893.047607421875
1.5170643337114598e-06,0.0009750647586770356,144.2875518798828,7.809475391695742e-06,0.0017494976054877043,3904.147216796875
2.7866412892763037e-06,0.0013348752399906516,164.2616424560547,6.358642167469952e-06,0.0012702216627076268,3901.540771484375
3.7642892039002618e-06,0.001509005669504404,98.24089050292969,1.2852241525251884e-05,0.0028067389503121376,3777.129638671875
1.53419580328773e-06,0.0009525775094516575,79.59569549560547,4.921026629745029e-06,0.0009069148800335824,3849.339599609375
2.3881812012405135e-06,0.0012354184873402119,76.2652587890625,5.659755970555125e-06,0.0011528587201610208,3875.34912109375
3.7674531085940544e-06,0.001590327126905322,182.82711791992188,6.7403479988570325e-06,0.0014990101335570216,3828.558349609375
1.7153400904135196e-06,0.0010246263118460774,141.03147888183594,5.1789470489893574e-06,0.0009487955248914659,3860.646484375
2.4753539946686942e-06,0.0012751093599945307,123.95670318603516,4.852038728131447e-06,0.000893026648554951,3854.866455078125
2.52831546276866e-06,0.0012589311227202415,326.7439880371094,5.778665126854321e-06,0.0012227488914504647,3849.609130859375
3.434116024436662e-06,0.0014798966003581882,262.1100769042969,5.120798050484154e-06,0.0009896077681332827,3839.232421875
2.1477032987604616e-06,0.0011863827239722013,303.5679626464844,5.025422524340684e-06,0.0009809836046770215,3773.4931640625
5.251376933301799e-06,0.0017748733516782522,354.7614440917969,8.37905281514395e-06,0.0018944883486256003,3835.269287109375
1.678732246546133e-06,0.0009999958565458655,286.6733093261719,7.129318419174524e-06,0.001564858597703278,3868.02001953125
2.388908342254581e-06,0.0012200315250083804,180.28501892089844,6.085616405471228e-06,0.0012831916101276875,3923.361083984375
3.6513167742668884e-06,0.0015463645104318857,294.9012145996094,7.488975825253874e-06,0.0015686085680499673,3882.503173828125
1.0775411283248104e-06,0.0008029419113881886,195.58872985839844,5.228653208178002e-06,0.0010391095420345664,3823.50390625
3.221143060727627e-06,0.0013601027894765139,280.964111328125,4.912218628305709e-06,0.0008941173437051475,3856.602783203125
2.1582375211437466e-06,0.0011277558514848351,240.2627716064453,1.7733973436406814e-05,0.00329442135989666,3819.122802734375
3.361109293109621e-06,0.0014180125435814261,353.9805908203125,6.530884093081113e-06,0.0014282307820394635,3916.4404296875
2.565746399341151e-06,0.001225583255290985,296.09478759765625,4.980019639333477e-06,0.0009018226410262287,3865.43798828125
1.6199962828977732e-06,0.0010156090138480067,123.13741302490234,4.983985945727909e-06,0.0009524755296297371,3850.27001953125
4.0326326598005835e-06,0.001646932796575129,201.12855529785156,4.992441972717643e-06,0.0009110355167649686,3792.103515625
2.0257218693586765e-06,0.0011301408521831036,199.8027801513672,5.2278915063652676e-06,0.0010543490061536431,3836.459716796875
1.7312256659351988e-06,0.0010393440024927258,198.5650177001953,8.643611181469169e-06,0.00200224039144814,3889.09228515625
3.569279215298593e-06,0.0015411128988489509,102.17825317382812,5.109797712066211e-06,0.0009235629113391042,3898.51611328125
2.845189101208234e-06,0.0012600027257576585,154.37794494628906,7.15714622856467e-06,0.0015904215397313237,3858.697509765625
3.072639628953766e-06,0.0014125934103503823,137.5122833251953,5.248666639090516e-06,0.0009708773577585816,3909.786376953125
1.4533168268826557e-06,0.00095481111202389,244.8008575439453,1.5002388863649685e-05,0.0030632049310952425,3946.443603515625
5.351120307750534e-06,0.0017937204102054238,83.75104522705078,5.489985596796032e-06,0.0010692761279642582,3860.005615234375
