loss,mean_squared_error,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_squared_error,val_mean_absolute_error,val_mean_absolute_percentage_error
0.004030987154692411,0.004030987154692411,0.037812456488609314,11177.3740234375,0.026924120262265205,0.026924120262265205,0.14881427586078644,37023.55078125
0.0042166439816355705,0.0042166439816355705,0.04800552502274513,16269.369140625,0.002486862475052476,0.002486862475052476,0.03384482115507126,27041.05859375
0.0009856527904048562,0.0009856527904048562,0.02402428165078163,10956.0849609375,0.002723242389038205,0.002723242389038205,0.03847889229655266,27422.591796875
0.0014555680099874735,0.0014555680099874735,0.028551919385790825,13342.3359375,0.0036951550282537937,0.0036951550282537937,0.044472746551036835,27656.146484375
0.004245478194206953,0.004245478194206953,0.045128509402275085,11625.8349609375,0.002155725145712495,0.002155725145712495,0.03250083327293396,26095.857421875
0.0014967590104788542,0.0014967590104788542,0.029729235917329788,9624.13671875,0.002166552934795618,0.002166552934795618,0.03240039199590683,27431.408203125
0.007588340900838375,0.007588340900838375,0.05157073959708214,10548.28515625,0.012831252999603748,0.012831252999603748,0.08524735271930695,53996.4921875
0.0024128099903464317,0.0024128099903464317,0.03406013175845146,25118.0859375,0.0026161237619817257,0.0026161237619817257,0.037020765244960785,27703.779296875
0.0006524475174956024,0.0006524475174956024,0.020003048703074455,8970.595703125,0.0021994514390826225,0.0021994514390826225,0.03317631036043167,30671.64453125
0.0008558983099646866,0.0008558983099646866,0.022731363773345947,9020.166015625,0.002685297979041934,0.0026852982118725777,0.03829304501414299,28769.810546875
0.0037455486599355936,0.0037455486599355936,0.04691172391176224,15669.1904296875,0.0032135192304849625,0.0032135192304849625,0.04106472060084343,27753.474609375
0.0030821049585938454,0.0030821049585938454,0.0421890914440155,14997.7060546875,0.0028176656924188137,0.0028176656924188137,0.038897089660167694,24198.6484375
0.0030443600844591856,0.0030443600844591856,0.0420549251139164,9989.076171875,0.005170435179024935,0.005170435179024935,0.05814119800925255,27755.875
0.0019463736098259687,0.0019463736098259687,0.03482625260949135,12380.451171875,0.0022112177684903145,0.0022112177684903145,0.033161651343107224,33881.70703125
0.002454860368743539,0.002454860368743539,0.036796391010284424,12151.275390625,0.003885357640683651,0.003885357640683651,0.046850357204675674,30610.095703125
0.004054705612361431,0.004054705612361431,0.048633720725774765,16418.69140625,0.002523003378883004,0.002523003378883004,0.03589114174246788,26824.818359375
0.002084644977003336,0.002084644977003336,0.035853058099746704,11084.205078125,0.0029109171591699123,0.0029109171591699123,0.039368633180856705,32848.43359375
0.005889532621949911,0.005889532621949911,0.056709595024585724,14319.015625,0.002913519972935319,0.002913519972935319,0.03845638409256935,29043.763671875
0.001952823018655181,0.001952823018655181,0.03459685295820236,14592.4287109375,0.003108520759269595,0.003108520759269595,0.04277767613530159,29524.005859375
0.0011104848235845566,0.0011104848235845566,0.025469593703746796,11308.9951171875,0.0026791004929691553,0.0026791004929691553,0.03741341456770897,27156.271484375
0.003614187939092517,0.003614187939092517,0.04737843945622444,16082.0302734375,0.0021192545536905527,0.0021192545536905527,0.032188780605793,25957.375
0.0029490378219634295,0.0029490378219634295,0.04078639671206474,11944.798828125,0.002665193984284997,0.002665193984284997,0.035932283848524094,39949.87109375
0.0021509085781872272,0.0021509085781872272,0.03586329147219658,16099.5771484375,0.0032040243968367577,0.0032040243968367577,0.04178383946418762,25788.56640625
0.0032588448375463486,0.0032588448375463486,0.04436865076422691,13510.4658203125,0.0022130596917122602,0.0022130596917122602,0.033114999532699585,25891.8125
0.0025889084208756685,0.0025889084208756685,0.039454441517591476,12779.4091796875,0.003650361206382513,0.003650361206382513,0.04775046184659004,23408.388671875
0.0034875995479524136,0.0034875995479524136,0.04629850387573242,13023.103515625,0.0030371970497071743,0.0030371970497071743,0.039452653378248215,24551.580078125
0.0042597148567438126,0.0042597148567438126,0.04932113736867905,15016.255859375,0.01648990623652935,0.01648990623652935,0.11121130734682083,46897.70703125
0.002081695944070816,0.002081695944070816,0.033029116690158844,15166.095703125,0.002359742298722267,0.002359742298722267,0.03418245539069176,28164.3046875
0.002327756956219673,0.002327756956219673,0.03692682832479477,11188.017578125,0.002518617082387209,0.002518617082387209,0.03540544584393501,27159.5703125
0.0018414934165775776,0.0018414934165775776,0.03354255482554436,14989.6044921875,0.006755821406841278,0.006755821406841278,0.06695656478404999,26846.2265625
0.004004176240414381,0.004004176240414381,0.050065599381923676,16161.2001953125,0.002578931162133813,0.002578931162133813,0.03618990629911423,27276.6953125
0.0026848616544157267,0.0026848616544157267,0.04022230580449104,15789.5380859375,0.0025064186193048954,0.0025064186193048954,0.035213664174079895,28127.478515625
0.0022996398620307446,0.0022996398620307446,0.03628848120570183,14603.2158203125,0.002247750759124756,0.002247750759124756,0.033020708709955215,32168.826171875
0.007729353383183479,0.007729353383183479,0.06548429280519485,16495.53515625,0.0030671129934489727,0.0030671129934489727,0.04001573845744133,23369.455078125
0.0011192900128662586,0.0011192900128662586,0.024671455845236778,12939.873046875,0.002102723577991128,0.002102723577991128,0.031724825501441956,26565.77734375
0.0007081555086188018,0.0007081555086188018,0.020762929692864418,10364.296875,0.002364893676713109,0.002364893676713109,0.03458941727876663,29779.251953125
0.002852017292752862,0.002852017292752862,0.039972636848688126,13935.6015625,0.00284043257124722,0.0028404323384165764,0.03927800431847572,31277.48828125
0.002884201006963849,0.002884201006963849,0.04095873236656189,10902.6884765625,0.004153640940785408,0.004153640940785408,0.04972367361187935,48400.65234375
0.0014523753197863698,0.0014523753197863698,0.02846529521048069,15583.2158203125,0.006489322520792484,0.006489322520792484,0.06482839584350586,28462.712890625
0.00845171045511961,0.00845171045511961,0.061164166778326035,19502.3984375,0.002138663548976183,0.002138663548976183,0.032160189002752304,28746.35546875
0.0006192130385898054,0.0006192130385898054,0.019425205886363983,10102.966796875,0.0026486534625291824,0.0026486534625291824,0.038101013749837875,27360.806640625
0.0012343847192823887,0.0012343847192823887,0.02692475914955139,9348.341796875,0.0025570758152753115,0.0025570758152753115,0.03562543913722038,27453.69921875
0.0033850043546408415,0.0033850043546408415,0.04675079509615898,12111.1025390625,0.0025434785056859255,0.0025434785056859255,0.03558780997991562,27121.640625
0.0024536647833883762,0.0024536647833883762,0.036156561225652695,9783.037109375,0.0025745246093720198,0.0025745246093720198,0.03579854592680931,26215.595703125
0.002860322594642639,0.002860322594642639,0.039974357932806015,12558.9716796875,0.003590271109715104,0.003590271109715104,0.04587140306830406,28620.14453125
0.0022999043576419353,0.0022999043576419353,0.03809284791350365,10133.421875,0.003071230836212635,0.003071230836212635,0.04167003929615021,29955.544921875
0.0066135902889072895,0.0066135902889072895,0.05846365541219711,16128.04296875,0.0034764865413308144,0.0034764865413308144,0.04599554091691971,26337.841796875
0.0012124379863962531,0.0012124379863962531,0.026646893471479416,10876.16796875,0.002085730666294694,0.002085730666294694,0.031696394085884094,27054.8359375
0.001669293618761003,0.001669293618761003,0.031399667263031006,10157.244140625,0.0042677163146436214,0.0042677163146436214,0.0516006238758564,23984.587890625
0.0029636446852236986,0.0029636446852236986,0.03982028365135193,12800.8466796875,0.0025994316674768925,0.0025994316674768925,0.03566719964146614,25568.263671875
0.003510263515636325,0.003510263515636325,0.045082658529281616,14054.4990234375,0.008444087579846382,0.008444087579846382,0.07472378015518188,32989.03125
0.0025238802190870047,0.0025238802190870047,0.039550166577100754,9978.9296875,0.00483572157099843,0.00483572157099843,0.055342938750982285,27367.09765625
0.0032767909578979015,0.0032767909578979015,0.04265512526035309,10939.9580078125,0.010584770701825619,0.010584770701825619,0.087970070540905,34475.38671875
0.0019983621314167976,0.0019983621314167976,0.03204086795449257,14714.697265625,0.0023690045345574617,0.0023690045345574617,0.034231364727020264,25639.2109375
0.0027504749596118927,0.0027504749596118927,0.03787992522120476,12731.2548828125,0.0028453932609409094,0.0028453932609409094,0.03946969658136368,28222.16015625
0.0027041363064199686,0.0027041363064199686,0.039590172469615936,14049.2431640625,0.003508651629090309,0.003508651629090309,0.04504261538386345,26826.697265625
0.003365023760125041,0.003365023760125041,0.04287907853722572,13014.84375,0.008459305390715599,0.008459305390715599,0.0755547508597374,33251.00390625
0.004249307792633772,0.004249307792633772,0.05125352740287781,14420.9228515625,0.004321676678955555,0.004321676678955555,0.04875858500599861,25032.880859375
0.0017935025971382856,0.0017935025971382856,0.032287634909152985,11284.818359375,0.002830808749422431,0.002830808749422431,0.03850901871919632,26131.4375
0.002683974802494049,0.002683974802494049,0.03913668170571327,11901.037109375,0.01377143058925867,0.01377143058925867,0.10519217699766159,26581.37890625
0.0026922798715531826,0.0026922798715531826,0.03997888043522835,12935.1005859375,0.0029689406510442495,0.0029689406510442495,0.039165154099464417,24694.0859375
0.005685608834028244,0.005685608834028244,0.05605528503656387,15120.142578125,0.007912381552159786,0.007912381552159786,0.0725705474615097,40651.4609375
0.0028228352311998606,0.0028228352311998606,0.03958200290799141,15834.689453125,0.0021823227871209383,0.0021823227871209383,0.03288191184401512,30226.517578125
0.0008313505095429718,0.0008313505095429718,0.022496959194540977,11029.251953125,0.0022847361396998167,0.0022847361396998167,0.03355288878083229,26091.97265625
0.0035850112326443195,0.0035850112326443195,0.04712908715009689,10584.28515625,0.0025970477145165205,0.0025970477145165205,0.0354473739862442,25877.625
0.001305007259361446,0.001305007259361446,0.02788739837706089,12552.4375,0.004551107995212078,0.004551107995212078,0.05288538709282875,27334.982421875
0.004508682060986757,0.004508682060986757,0.04982072860002518,11174.384765625,0.003344841068610549,0.003344841068610549,0.04401572421193123,29538.0546875
0.0011494009522721171,0.0011494009522721171,0.02645747922360897,10701.8203125,0.0025449369568377733,0.0025449369568377733,0.03666015341877937,28750.685546875
0.0027916415128856897,0.0027916415128856897,0.037358444184064865,14379.5615234375,0.0030867066234350204,0.0030867066234350204,0.04208403453230858,24257.7734375
0.004839982837438583,0.004839982837438583,0.05364197492599487,16548.75390625,0.0035666844341903925,0.0035666844341903925,0.04336864501237869,26495.3046875
0.0011705906363204122,0.0011705906363204122,0.026629308238625526,11385.060546875,0.022342685610055923,0.022342685610055923,0.12825748324394226,30628.013671875
0.009557245299220085,0.009557245299220085,0.067924864590168,16571.78125,0.0022765668109059334,0.0022765668109059334,0.032995592802762985,26617.458984375
0.0007075140601955354,0.0007075140601955354,0.02079838514328003,10745.5791015625,0.0022071420680731535,0.0022071420680731535,0.03242024406790733,28149.056640625
0.0006654108874499798,0.0006654108874499798,0.02014155685901642,8673.0234375,0.002055846620351076,0.002055846620351076,0.03147962689399719,27247.533203125
0.0019598074723035097,0.0019598074723035097,0.03341274708509445,9845.6923828125,0.0024172496050596237,0.0024172496050596237,0.034938275814056396,26162.0
0.0029669897630810738,0.0029669897630810738,0.04051027074456215,13290.8828125,0.004266438074409962,0.004266438074409962,0.04895610734820366,29409.208984375
0.0026356216985732317,0.0026356216985732317,0.03963521867990494,14391.7890625,0.0026715858839452267,0.0026715858839452267,0.036332421004772186,34760.69921875
0.0035402821376919746,0.0035402821376919746,0.04444973170757294,12914.685546875,0.006425289902836084,0.006425289902836084,0.06737053394317627,24712.814453125
0.0019115539034828544,0.0019115539034828544,0.03140031918883324,16580.703125,0.003155129263177514,0.003155129263177514,0.04057054594159126,25286.931640625
0.004301231354475021,0.004301231354475021,0.0507628470659256,12813.0927734375,0.004523227922618389,0.004523227922618389,0.051495373249053955,28964.470703125
0.0014840683434158564,0.0014840683434158564,0.02933569997549057,11181.833984375,0.004830139689147472,0.004830139689147472,0.05511817708611488,26688.412109375
0.006641107145696878,0.006641107145696878,0.06484425067901611,16397.939453125,0.023291708901524544,0.023291708901524544,0.13051705062389374,51497.97265625
0.002761125797405839,0.002761125797405839,0.03606586530804634,19071.6015625,0.0020836542826145887,0.0020836542826145887,0.03176374360918999,30244.1953125
0.0007479353225789964,0.0007479353225789964,0.021320106461644173,8638.501953125,0.0031624974217265844,0.0031624974217265844,0.042241472750902176,25687.564453125
0.002907963003963232,0.002907963003963232,0.04107290878891945,12756.5283203125,0.0030137929134070873,0.0030137929134070873,0.040885038673877716,33368.33203125
0.0022948363330215216,0.0022948363330215216,0.03632873296737671,12221.4853515625,0.0057903435081243515,0.0057903435081243515,0.06143981218338013,33675.0859375
0.0027286941185593605,0.0027286941185593605,0.03870857506990433,10509.0244140625,0.0026375334709882736,0.0026375334709882736,0.036026835441589355,31606.029296875
0.0024633307475596666,0.0024633307475596666,0.039766743779182434,12468.806640625,0.0022867051884531975,0.0022867051884531975,0.03349575027823448,28341.96875
0.003683332120999694,0.003683332120999694,0.04636697471141815,19032.037109375,0.004495598375797272,0.004495598375797272,0.052558910101652145,23397.419921875
